k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
50,s0139,104,0.8960622549057007,0.014969044364988804,0.8688070774078369,0.9113028645515442,0.913366436958313,0.010396318510174751,0.8934320211410522,0.9228265285491943
100,s0139,104,0.8960622549057007,0.014969044364988804,0.8688070774078369,0.9113028645515442,0.9208019375801086,0.0024650385603308678,0.9170711040496826,0.9240177869796753
1,s1296,165,0.8591934442520142,0.027805142104625702,0.8352655172348022,0.9135025143623352,0.7220776081085205,0.15681599080562592,0.41695088148117065,0.8338595628738403
2,s1296,165,0.9061959981918335,0.017730848863720894,0.881332278251648,0.9313830137252808,0.813432514667511,0.08552486449480057,0.6652583479881287,0.9319557547569275
3,s1296,165,0.8872173428535461,0.017347127199172974,0.8600674867630005,0.9044774770736694,0.8021345138549805,0.02352169156074524,0.7803463935852051,0.8310289978981018
5,s1296,165,0.9068711400032043,0.016405420377850533,0.8927902579307556,0.9376710653305054,0.8360463976860046,0.022462422028183937,0.8069669008255005,0.8641834259033203
10,s1296,165,0.91309654712677,0.01778171956539154,0.8927902579307556,0.9399275779724121,0.8886823654174805,0.04489338397979736,0.8069669008255005,0.9240883588790894
20,s1296,165,0.9188855290412903,0.02064874954521656,0.8830108642578125,0.9399275779724121,0.9162167310714722,0.016002729535102844,0.8854608535766602,0.9284031391143799
50,s1296,165,0.9188855290412903,0.02064874954521656,0.8830108642578125,0.9399275779724121,0.9355348348617554,0.008596151135861874,0.9249986410140991,0.9488588571548462
100,s1296,165,0.9188855290412903,0.02064874954521656,0.8830108642578125,0.9399275779724121,0.9396871328353882,0.0059460182674229145,0.9328601360321045,0.9488588571548462
1,s0145,214,0.42418965697288513,0.1355607807636261,0.24197295308113098,0.6541050672531128,0.33662280440330505,0.09658200293779373,0.16553440690040588,0.4432313144207001
2,s0145,214,0.390669047832489,0.13260313868522644,0.19408757984638214,0.5523111820220947,0.47471362352371216,0.10951149463653564,0.304900586605072,0.5913375020027161
3,s0145,214,0.4998829960823059,0.019298246130347252,0.4629203677177429,0.5190343856811523,0.5163012742996216,0.07977921515703201,0.4138962924480438,0.6133971810340881
5,s0145,214,0.5946299433708191,0.08475343137979507,0.513274073600769,0.7078773975372314,0.503485381603241,0.07645782828330994,0.4340459406375885,0.6241527795791626
10,s0145,214,0.6403325796127319,0.050929512828588486,0.5839667916297913,0.7078773975372314,0.45164185762405396,0.09433691948652267,0.3831155598163605,0.6387250423431396
20,s0145,214,0.6961998343467712,0.04606855288147926,0.6143476963043213,0.752528190612793,0.6698517203330994,0.05696943774819374,0.5992403030395508,0.752528190612793
50,s0145,214,0.6941396594047546,0.04572935029864311,0.6143476963043213,0.752528190612793,0.6754649877548218,0.05776027962565422,0.5850666761398315,0.752528190612793
100,s0145,214,0.6943570971488953,0.06341656297445297,0.5752695798873901,0.752528190612793,0.7201992869377136,0.028525369241833687,0.6681571006774902,0.752528190612793
1,s1102,205,0.8522669076919556,0.014258338138461113,0.8286851644515991,0.8722732663154602,0.6926370859146118,0.15333378314971924,0.4213806390762329,0.843317985534668
2,s1102,205,0.7989476323127747,0.05087783932685852,0.7147902250289917,0.8572317957878113,0.7691720724105835,0.1853443682193756,0.40128499269485474,0.8903547525405884
3,s1102,205,0.8506410717964172,0.017179394140839577,0.8194723725318909,0.8671863079071045,0.8056820034980774,0.036068130284547806,0.7379807233810425,0.8396260738372803
5,s1102,205,0.8378340601921082,0.04905014485120773,0.779374361038208,0.9255436658859253,0.8269314765930176,0.06956633180379868,0.6891512274742126,0.870643138885498
10,s1102,205,0.8276430368423462,0.022209027782082558,0.796725332736969,0.8572374582290649,0.8401676416397095,0.04389578104019165,0.7870818376541138,0.9200963973999023
20,s1102,205,0.8337398767471313,0.024555349722504616,0.8117356300354004,0.8773119449615479,0.8754048347473145,0.0238130372017622,0.8460996747016907,0.9036611318588257
50,s1102,205,0.8155328631401062,0.018988914787769318,0.796725332736969,0.8476505875587463,0.8835110664367676,0.0199088454246521,0.8678930401802063,0.9200963973999023
100,s1102,205,0.8155328631401062,0.018988914787769318,0.796725332736969,0.8476505875587463,0.8969557881355286,0.01818697154521942,0.8730286955833435,0.9255436658859253
1,s0542,159,0.8694507479667664,0.0488063208758831,0.7830105423927307,0.9197590351104736,0.6333030462265015,0.10786042362451553,0.4836035966873169,0.7410647869110107
2,s0542,159,0.8577532768249512,0.016072573140263557,0.8459938764572144,0.8887020349502563,0.7881120443344116,0.089590884745121,0.6381151676177979,0.8998492360115051
3,s0542,159,0.9050992727279663,0.015133189037442207,0.8788783550262451,0.9249127507209778,0.7672992944717407,0.026973089203238487,0.7461479902267456,0.8204143047332764
5,s0542,159,0.914972186088562,0.013077323324978352,0.892980694770813,0.9305954575538635,0.8634527921676636,0.04422202706336975,0.7800120115280151,0.9085015654563904
10,s0542,159,0.9188053011894226,0.013225138187408447,0.9051061868667603,0.9396613836288452,0.9127798080444336,0.017765827476978302,0.8868713974952698,0.9326610565185547
20,s0542,159,0.9229243397712708,0.012723206542432308,0.9040554165840149,0.9396613836288452,0.9331315755844116,0.0009320295066572726,0.9322140216827393,0.9343288540840149
50,s0542,159,0.9229243397712708,0.012723206542432308,0.9040554165840149,0.9396613836288452,0.9378989338874817,0.01007189229130745,0.9218968749046326,0.9512364864349365
100,s0542,159,0.9229243397712708,0.012723206542432308,0.9040554165840149,0.9396613836288452,0.9376667737960815,0.00819341093301773,0.9256545901298523,0.9496513605117798
1,s1345,84,0.6972266435623169,0.10067801177501678,0.514045774936676,0.8071780800819397,0.6475647687911987,0.14928726851940155,0.3691403567790985,0.774626612663269
2,s1345,84,0.7714179754257202,0.046701159328222275,0.7091128826141357,0.8373485207557678,0.777581512928009,0.07130436599254608,0.6404017210006714,0.848678469657898
3,s1345,84,0.8445115089416504,0.022953379899263382,0.8048138618469238,0.8728374242782593,0.746142566204071,0.07952740043401718,0.6748434901237488,0.8625215291976929
5,s1345,84,0.859580397605896,0.020236073061823845,0.8359955549240112,0.89045250415802,0.755942702293396,0.08480610698461533,0.6216152906417847,0.8749539852142334
10,s1345,84,0.8697376251220703,0.01852181740105152,0.8430341482162476,0.89045250415802,0.8289816975593567,0.03060831129550934,0.7754515409469604,0.8665612936019897
20,s1345,84,0.8491047024726868,0.024989062920212746,0.8142232894897461,0.8867810964584351,0.8581438064575195,0.006900769658386707,0.8474225997924805,0.868827760219574
50,s1345,84,0.8540547490119934,0.0298171266913414,0.8142232894897461,0.8906823396682739,0.8830925822257996,0.03180799260735512,0.8287289142608643,0.9125361442565918
100,s1345,84,0.8540547490119934,0.0298171266913414,0.8142232894897461,0.8906823396682739,0.8902815580368042,0.02142402157187462,0.8588947057723999,0.9125361442565918
1,s0744,60,0.6456343531608582,0.04465736821293831,0.5737177133560181,0.6936880350112915,0.47067928314208984,0.1548829972743988,0.19509387016296387,0.6632891893386841
2,s0744,60,0.6508472561836243,0.05926491692662239,0.5395420789718628,0.7154289484024048,0.5333052277565002,0.04308908432722092,0.49062299728393555,0.5866004228591919
3,s0744,60,0.6715317368507385,0.02266824245452881,0.6372852325439453,0.7014652490615845,0.6377947926521301,0.08502987772226334,0.4889369606971741,0.7233341336250305
5,s0744,60,0.6565659046173096,0.06855602562427521,0.5809668302536011,0.765185534954071,0.5353924632072449,0.11358542740345001,0.4341943860054016,0.7235032916069031
10,s0744,60,0.7257515788078308,0.06222109869122505,0.6372852325439453,0.8133998513221741,0.5971741080284119,0.08906803280115128,0.4753724932670593,0.7124298810958862
20,s0744,60,0.7413796186447144,0.026079488918185234,0.6923609972000122,0.7641564607620239,0.7042058706283569,0.05208480730652809,0.6401108503341675,0.7736518979072571
50,s0744,60,0.6952258944511414,0.05287589505314827,0.628289520740509,0.7641564607620239,0.7667195200920105,0.03933561593294144,0.7141231894493103,0.8211079239845276
100,s0744,60,0.7136644124984741,0.035073284059762955,0.6810913681983948,0.7641564607620239,0.7712899446487427,0.03387049585580826,0.7322154641151428,0.8211079239845276
1,s1212,168,0.8040227890014648,0.01242088433355093,0.7870667576789856,0.819611668586731,0.7220807075500488,0.13316136598587036,0.45905256271362305,0.8199597597122192
2,s1212,168,0.8044988512992859,0.06450418382883072,0.7001892328262329,0.8701358437538147,0.7422022223472595,0.030802512541413307,0.714051365852356,0.7830398082733154
3,s1212,168,0.8537601232528687,0.01581571437418461,0.8348439931869507,0.8801521062850952,0.8188850283622742,0.032207097858190536,0.7865257263183594,0.8757022023200989
5,s1212,168,0.86793452501297,0.005552553106099367,0.8595806360244751,0.8749539852142334,0.7771190404891968,0.0731467753648758,0.6597194075584412,0.8540970087051392
10,s1212,168,0.8664054870605469,0.015126598998904228,0.8531931638717651,0.8955132365226746,0.8615425229072571,0.009821846149861813,0.8464505672454834,0.8773577213287354
20,s1212,168,0.8610830307006836,0.005875208880752325,0.8531931638717651,0.8693807125091553,0.877275288105011,0.025448020547628403,0.8519344329833984,0.9247511029243469
50,s1212,168,0.8618921041488647,0.017616260796785355,0.8385920524597168,0.8920694589614868,0.886825680732727,0.020753221586346626,0.8667597770690918,0.9247511029243469
100,s1212,168,0.8618921041488647,0.017616260796785355,0.8385920524597168,0.8920694589614868,0.8972772359848022,0.01526922732591629,0.8796725273132324,0.9247511029243469
1,s0212,8,0.7559649348258972,0.03196948394179344,0.7030907273292542,0.7906091809272766,0.5512002110481262,0.22036300599575043,0.2354690581560135,0.7731243371963501
2,s0212,8,0.8558608889579773,0.022225571796298027,0.822055459022522,0.8790404796600342,0.6973034143447876,0.10739213973283768,0.5671882033348083,0.858684778213501
3,s0212,8,0.8526588678359985,0.01873765140771866,0.8322397470474243,0.8847906589508057,0.7756341695785522,0.051883019506931305,0.6988697052001953,0.822190523147583
5,s0212,8,0.8301895260810852,0.019485583528876305,0.7998828291893005,0.8591386675834656,0.6503416895866394,0.039906710386276245,0.5784274339675903,0.6877555847167969
10,s0212,8,0.8531769514083862,0.03427022323012352,0.7998828291893005,0.9023075103759766,0.7897126078605652,0.05640300363302231,0.6966643333435059,0.8568193912506104
20,s0212,8,0.8751207590103149,0.020901521667838097,0.8508923053741455,0.9023075103759766,0.8239375948905945,0.03426226228475571,0.7829172611236572,0.8683017492294312
50,s0212,8,0.8756314516067505,0.022100675851106644,0.8400639295578003,0.9023075103759766,0.8926993608474731,0.02046649530529976,0.8635993003845215,0.9250247478485107
100,s0212,8,0.8756314516067505,0.022100675851106644,0.8400639295578003,0.9023075103759766,0.9014943838119507,0.014875884167850018,0.8780051469802856,0.9250247478485107
1,s0378,24,0.7923215627670288,0.03197702020406723,0.7317516803741455,0.8181292414665222,0.5461602807044983,0.23280391097068787,0.11259283870458603,0.7641907334327698
2,s0378,24,0.8347336053848267,0.03416452556848526,0.7809193134307861,0.870653510093689,0.7877942323684692,0.05248967185616493,0.7107754945755005,0.836164116859436
3,s0378,24,0.8435481786727905,0.022191759198904037,0.8121837377548218,0.8791319131851196,0.8545598983764648,0.05299535021185875,0.7707191109657288,0.9275469183921814
5,s0378,24,0.8805006146430969,0.013430972583591938,0.8565358519554138,0.8980661630630493,0.8330487012863159,0.014454799704253674,0.8168949484825134,0.8554009199142456
10,s0378,24,0.8862277865409851,0.02266368456184864,0.8565358519554138,0.9267520904541016,0.8543826937675476,0.023948654532432556,0.8149107694625854,0.8790786266326904
20,s0378,24,0.853309154510498,0.02518007904291153,0.8130149841308594,0.8843684196472168,0.8804121017456055,0.04173987731337547,0.8310508728027344,0.9294729232788086
50,s0378,24,0.853309154510498,0.02518007904291153,0.8130149841308594,0.8843684196472168,0.9032484889030457,0.021533558145165443,0.8786888718605042,0.9361180067062378
100,s0378,24,0.853309154510498,0.02518007904291153,0.8130149841308594,0.8843684196472168,0.9119657278060913,0.013946334831416607,0.9006432294845581,0.9361180067062378
1,s1031,257,0.9205039143562317,0.01578381285071373,0.8934941291809082,0.9416865706443787,0.70730060338974,0.2004227340221405,0.3394680917263031,0.8954401612281799
2,s1031,257,0.925284743309021,0.017390809953212738,0.9004887938499451,0.9507491588592529,0.7786219716072083,0.08026963472366333,0.6244332194328308,0.841913104057312
3,s1031,257,0.935077965259552,0.019052306190133095,0.9001391530036926,0.9565720558166504,0.8837407827377319,0.03476028889417648,0.8441547751426697,0.9319366216659546
5,s1031,257,0.9457591772079468,0.014127634465694427,0.927638053894043,0.9618668556213379,0.8659898638725281,0.04503805190324783,0.8072219491004944,0.9150382876396179
10,s1031,257,0.9578759074211121,0.004910243209451437,0.9513487815856934,0.9637743234634399,0.9286816716194153,0.019603192806243896,0.8950006365776062,0.9477587938308716
20,s1031,257,0.9578269124031067,0.0036549707874655724,0.9556652307510376,0.9651041030883789,0.9490583539009094,0.01896381936967373,0.9168840050697327,0.9662654399871826
50,s1031,257,0.9560245275497437,0.003869958920404315,0.9497808814048767,0.9619768857955933,0.9575554132461548,0.0069356695748865604,0.9472014904022217,0.9662654399871826
100,s1031,257,0.9560245275497437,0.003869958920404315,0.9497808814048767,0.9619768857955933,0.9600974917411804,0.005100531503558159,0.9537684917449951,0.9662654399871826
1,s0296,17,0.7618170976638794,0.021174607798457146,0.7339603900909424,0.797214150428772,0.6228347420692444,0.08058302849531174,0.46810269355773926,0.6973081231117249
2,s0296,17,0.7369885444641113,0.023554041981697083,0.7110503315925598,0.7721361517906189,0.629471480846405,0.05340434983372688,0.5573576092720032,0.7192646861076355
3,s0296,17,0.7330862879753113,0.05319591239094734,0.6301709413528442,0.7825037240982056,0.6917128562927246,0.018885089084506035,0.6653773188591003,0.7202210426330566
5,s0296,17,0.8064570426940918,0.05881843343377113,0.7533525228500366,0.901170015335083,0.7054921388626099,0.015260656364262104,0.68677818775177,0.7308988571166992
10,s0296,17,0.8051633834838867,0.04848397150635719,0.7725321054458618,0.901170015335083,0.7649233937263489,0.0371517650783062,0.728492259979248,0.83241206407547
20,s0296,17,0.8148372769355774,0.05325537547469139,0.7536270022392273,0.901170015335083,0.8028370141983032,0.06375752389431,0.7000623345375061,0.8776302337646484
50,s0296,17,0.7875075936317444,0.03528357297182083,0.7379311919212341,0.8474920988082886,0.826984703540802,0.03846156969666481,0.7805761098861694,0.8878370523452759
100,s0296,17,0.7875076532363892,0.03528357297182083,0.7379311919212341,0.8474920988082886,0.8351847529411316,0.04099467396736145,0.7882405519485474,0.901170015335083
1,s0585,192,0.7207431197166443,0.11895118653774261,0.6024559736251831,0.884553074836731,0.6924245953559875,0.10925837606191635,0.49209827184677124,0.8265266418457031
2,s0585,192,0.8589712977409363,0.016849122941493988,0.8345892429351807,0.8830384016036987,0.7019965052604675,0.049383264034986496,0.6129488945007324,0.7533937692642212
3,s0585,192,0.8510792851448059,0.025178449228405952,0.8218077421188354,0.894792914390564,0.7174590229988098,0.023262040689587593,0.6853671073913574,0.7580909729003906
5,s0585,192,0.8906440734863281,0.009892958216369152,0.8740551471710205,0.9045696258544922,0.7931829690933228,0.05254450440406799,0.7082462310791016,0.8640981912612915
10,s0585,192,0.8918318748474121,0.005549151450395584,0.884806752204895,0.8991134166717529,0.8658472299575806,0.02106502279639244,0.84219890832901,0.898579478263855
20,s0585,192,0.8931217193603516,0.007328335661441088,0.884806752204895,0.9064534306526184,0.8843851089477539,0.023418808355927467,0.84219890832901,0.911867618560791
