reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s1278,220,0.8657623529434204,0.0193472970277071,0.8405390977859497,0.8919610977172852,0.9167156219482422,0.008939816616475582,0.9047508239746094,0.9279965162277222,0.7711931467056274,0.028938328847289085,0.7229021787643433,0.8103629350662231,0.9444175840523654,1.1226271351629258
s0509,200,0.5400493741035461,0.08709608018398285,0.391427218914032,0.6421346664428711,0.674485981464386,0.02054138109087944,0.6530458331108093,0.7077317237854004,0.25774678587913513,0.01878577098250389,0.22629928588867188,0.28221991658210754,0.8006828739880366,2.095271032232351
s1287,48,0.898393452167511,0.03750170022249222,0.8353617191314697,0.9413759708404541,0.9462593793869019,0.0021185181103646755,0.9440160989761353,0.9500764608383179,0.8676036596298218,0.023051774129271507,0.8435150384902954,0.9055246114730835,0.9494156377605429,1.0354883156565133
s0052,88,0.9195225834846497,0.016668694093823433,0.8961998224258423,0.9418429136276245,0.950581431388855,0.00370775000192225,0.9450101256370544,0.9560436606407166,0.8452557325363159,0.057638999074697495,0.7577390074729919,0.9041825532913208,0.9673264731682939,1.0878631733445747
s0736,73,0.9040034413337708,0.021091509610414505,0.8656435608863831,0.9245395660400391,0.9305047988891602,0.005685961339622736,0.923377275466919,0.9401936531066895,0.8075696229934692,0.031021790578961372,0.7811447381973267,0.8663535118103027,0.971519375733444,1.119412389464136
s0983,64,0.9021774530410767,0.026799919083714485,0.871145486831665,0.9400110244750977,0.9436132311820984,0.006918306462466717,0.9352824091911316,0.9553759098052979,0.7992078065872192,0.08301271498203278,0.669601321220398,0.8913284540176392,0.9560881759901633,1.128839640460419
s0010,141,0.9160329103469849,0.025261668488383293,0.8714220523834229,0.945620596408844,0.9506294131278992,0.0030199820175766945,0.946487307548523,0.9545335173606873,0.8648959994316101,0.05761779844760895,0.7689666152000427,0.923530638217926,0.9636067406466208,1.0591249247874666
s0110,16,0.7003920674324036,0.07306507229804993,0.5952295064926147,0.7990829944610596,0.8226498365402222,0.018198197707533836,0.7990645170211792,0.8459119200706482,0.6336036920547485,0.0503309890627861,0.5603491067886353,0.6963177919387817,0.8513854088612087,1.1054103317502195
s0578,80,0.9544968605041504,0.017875200137495995,0.9256283640861511,0.9703710675239563,0.9752752184867859,0.0026498555671423674,0.9714028835296631,0.9780924320220947,0.8459080457687378,0.09902940690517426,0.7034706473350525,0.9605988264083862,0.9786948775189073,1.1283695258350808
s0287,128,0.8257659673690796,0.058171264827251434,0.7801085114479065,0.9394058585166931,0.9397187232971191,0.014391838572919369,0.9194995164871216,0.9570281505584717,0.7709277272224426,0.06900197267532349,0.6686025857925415,0.8805530667304993,0.8787373784272147,1.0711327900271694
s1121,487,0.9142481088638306,0.007230602204799652,0.9057415723800659,0.9225866794586182,0.9392264485359192,0.004764706827700138,0.9339812994003296,0.9479812383651733,0.8412891626358032,0.04107136279344559,0.7768023610115051,0.8940707445144653,0.9734054128149551,1.0867227933846706
s1407,57,0.6890825033187866,0.06320502609014511,0.5854365825653076,0.7571768760681152,0.8436186909675598,0.011535152792930603,0.8350539207458496,0.8659119606018066,0.6788029670715332,0.055045850574970245,0.6029716730117798,0.7703322768211365,0.8168174919506191,1.015143623033354
s0685,171,0.853979766368866,0.026075562462210655,0.8149086236953735,0.891769528388977,0.8973922729492188,0.008430017158389091,0.8834576606750488,0.908851146697998,0.6780901551246643,0.05423850193619728,0.6049584746360779,0.7470167875289917,0.95162371251796,1.259389713764337
s0110,126,0.6983394622802734,0.09698372334241867,0.5838205814361572,0.833593487739563,0.8233956098556519,0.03472472354769707,0.7935118079185486,0.8745104074478149,0.5720945000648499,0.12061647325754166,0.44737499952316284,0.7903982400894165,0.8481214302353375,1.2206715187807489
s0382,91,0.8418367505073547,0.013842223212122917,0.8243775963783264,0.8613851070404053,0.8918963670730591,0.00778253423050046,0.8824577331542969,0.9024676084518433,0.664273202419281,0.06382355839014053,0.5602909326553345,0.7520393133163452,0.9438728327485117,1.2673049995715435
s1176,33,0.916162371635437,0.021164830774068832,0.8860242366790771,0.9368022084236145,0.9485122561454773,0.00409418810158968,0.9447528123855591,0.9559463858604431,0.873712420463562,0.060015905648469925,0.7598758339881897,0.9356316328048706,0.9658940785420081,1.0485857247506594
s0647,101,0.6828877329826355,0.08960255235433578,0.5617614984512329,0.8293596506118774,0.7675400972366333,0.04222334548830986,0.7239930629730225,0.8371288776397705,0.57398921251297,0.09748728573322296,0.41709795594215393,0.7243342399597168,0.8897095219405855,1.1897222423273415
s0050,40,0.7890385985374451,0.055183131247758865,0.7410478591918945,0.8939427733421326,0.8803141713142395,0.017214588820934296,0.8577765226364136,0.9039661884307861,0.7016273736953735,0.05288113281130791,0.6223238706588745,0.7841098308563232,0.896314775166544,1.1245835440850729
s0004,16,0.8149102330207825,0.030313342809677124,0.7802913784980774,0.8625713586807251,0.8574544787406921,0.010984606109559536,0.843747615814209,0.8736431002616882,0.5946735143661499,0.08088461309671402,0.44248151779174805,0.6636801362037659,0.9503830853127123,1.3703489617986069
s0536,349,0.9433533549308777,0.007275640033185482,0.9345316886901855,0.9533213376998901,0.9636394381523132,0.0021950905211269855,0.9611303210258484,0.9675092697143555,0.8571780920028687,0.04442919045686722,0.8099002838134766,0.9217163920402527,0.9789484713698184,1.1005336740777558
s0664,96,0.8925668597221375,0.019484203308820724,0.8715055584907532,0.923534631729126,0.9278823733329773,0.005159230902791023,0.9237038493156433,0.9378383755683899,0.8677259683609009,0.015075978823006153,0.8459194302558899,0.8868204951286316,0.961939665386696,1.028627576293654
s0721,37,0.8908268213272095,0.04380972683429718,0.8271920680999756,0.9388444423675537,0.9431298971176147,0.004773358814418316,0.9369261264801025,0.9486386775970459,0.7037810683250427,0.08166775852441788,0.6265329718589783,0.8619482517242432,0.9445430836725106,1.2657726406982281
s1041,224,0.8757902383804321,0.00944256316870451,0.8630902767181396,0.8881082534790039,0.9315484762191772,0.0033974272664636374,0.9292008876800537,0.9382742047309875,0.8860821723937988,0.015289253555238247,0.8646241426467896,0.9050946235656738,0.9401445665339415,0.9883848989021385
s0065,161,0.9186478853225708,0.019872747361660004,0.8870217800140381,0.9470995664596558,0.9466618299484253,0.00287989410571754,0.9445368051528931,0.9523100852966309,0.80119389295578,0.03704690560698509,0.7600570917129517,0.870476245880127,0.9704076537791951,1.1465987114972598
s0123,42,0.8221567273139954,0.07175517827272415,0.7052949666976929,0.9034548997879028,0.9072068929672241,0.0038877890910953283,0.9019855260848999,0.9123096466064453,0.7371936440467834,0.11908265203237534,0.5575293898582458,0.906935453414917,0.9062505297164872,1.1152520561637127
s0771,205,0.890834629535675,0.030458219349384308,0.84909987449646,0.9385497570037842,0.9291260838508606,0.012639099732041359,0.9130216836929321,0.9492751359939575,0.73488450050354,0.09590055048465729,0.5969696044921875,0.8859054446220398,0.9587876661943634,1.2122103935043922
s0958,99,0.8053339719772339,0.027086716145277023,0.7688524127006531,0.8453770875930786,0.8935041427612305,0.009206075221300125,0.8830128312110901,0.9096024632453918,0.7282918691635132,0.04729480296373367,0.6479987502098083,0.79109126329422,0.9013209155230989,1.105784653208072
s0984,62,0.7996832728385925,0.04043341428041458,0.7557333707809448,0.8723341226577759,0.8763521313667297,0.013766439631581306,0.8588842153549194,0.8991081118583679,0.7626031637191772,0.02938457392156124,0.7067008018493652,0.7927517890930176,0.9125136394561316,1.0486230727637917
s0006,125,0.8680901527404785,0.014754398725926876,0.8512347936630249,0.8887825608253479,0.9172734022140503,0.004229248501360416,0.9102869033813477,0.9217445850372314,0.7915158271789551,0.03810037672519684,0.7426474690437317,0.8485703468322754,0.9463810360631228,1.096743896877517
s1212,193,0.9189788103103638,0.011249524541199207,0.899734616279602,0.9317043423652649,0.9441723823547363,0.0008344288798980415,0.9430286884307861,0.9452938437461853,0.9076107740402222,0.014773936942219734,0.8822768330574036,0.9267181158065796,0.9733167666040595,1.0125252328369096
s0417,8,0.7653349041938782,0.08773165941238403,0.6391257047653198,0.9055889844894409,0.8341229557991028,0.035834215581417084,0.8141066431999207,0.9055889844894409,0.6969281435012817,0.029633667320013046,0.6411676406860352,0.723501443862915,0.9175324799215907,1.0981546825601407
s1167,193,0.9265975952148438,0.011307892389595509,0.9089140892028809,0.9395677447319031,0.9510632753372192,0.0035639351699501276,0.947681725025177,0.9578321576118469,0.8513466715812683,0.01803518831729889,0.837051272392273,0.8860998153686523,0.9742754443822882,1.088390459662932
s0002,28,0.772642195224762,0.02756684459745884,0.7381242513656616,0.796710729598999,0.8538452386856079,0.008268043398857117,0.8439413905143738,0.8636682033538818,0.7775207757949829,0.031421415507793427,0.7250629663467407,0.814274787902832,0.904897234555236,0.9937254659655457
s0301,116,0.8353096842765808,0.015504635870456696,0.8130306005477905,0.8585922718048096,0.8825361132621765,0.0037146988324820995,0.8760930299758911,0.8867579102516174,0.7625868916511536,0.03624218702316284,0.7277435064315796,0.8272408246994019,0.9464878226784063,1.0953632870189622
s0367,184,0.8180376291275024,0.048471126705408096,0.7351878881454468,0.8702471852302551,0.8727246522903442,0.00650021992623806,0.8631042838096619,0.8802653551101685,0.6995757818222046,0.07114621251821518,0.5825480818748474,0.8070539236068726,0.9373375978101188,1.1693338311351158
s0491,65,0.9040001034736633,0.01833120360970497,0.8866970539093018,0.9263556003570557,0.927985668182373,0.0029305664356797934,0.9244481325149536,0.9325308203697205,0.8116976022720337,0.041767146438360214,0.7414044737815857,0.8676007986068726,0.9741530871315182,1.1137153798942667
s0392,71,0.9095413088798523,0.012454885989427567,0.8928552865982056,0.9226157665252686,0.937727153301239,0.009449856355786324,0.9286766052246094,0.9522004127502441,0.8028953671455383,0.04656079038977623,0.7166143655776978,0.8529254198074341,0.9699423821501176,1.1328266995903373
s1167,73,0.9318195581436157,0.007983928546309471,0.9229881167411804,0.9454954266548157,0.961966335773468,0.0034361761063337326,0.9570281505584717,0.9673181176185608,0.8811415433883667,0.04482867568731308,0.8425633907318115,0.9479845762252808,0.9686612966496246,1.0575140454283547
s1280,30,0.9289137721061707,0.022685518488287926,0.8906599283218384,0.9519367218017578,0.9552930593490601,0.005205485038459301,0.9484721422195435,0.9624183177947998,0.7789074182510376,0.04851432517170906,0.6867617964744568,0.825827956199646,0.9723861835017786,1.1925856017547734
s0820,100,0.9024797677993774,0.019859420135617256,0.8629434704780579,0.9154459238052368,0.919628918170929,0.013437232002615929,0.8954163193702698,0.9353897571563721,0.8347495794296265,0.08524248749017715,0.6740127205848694,0.9041684865951538,0.9813520975333617,1.0811383318288463
s1046,393,0.944485068321228,0.014871246181428432,0.9215736389160156,0.9627206921577454,0.956070601940155,0.00840681977570057,0.9453731775283813,0.9679998755455017,0.8540009260177612,0.05659353360533714,0.772278368473053,0.9254650473594666,0.9878821359056366,1.1059532133359595
s1038,42,0.8588757514953613,0.021459365263581276,0.8246548175811768,0.8903508186340332,0.8841164708137512,0.005621834192425013,0.8752675652503967,0.8903508186340332,0.7553081512451172,0.05446024239063263,0.684174120426178,0.8440582752227783,0.9714509115578878,1.137119664443597
s0067,45,0.8318339586257935,0.0285965409129858,0.803552508354187,0.8853170871734619,0.8830022811889648,0.010711674578487873,0.8724412322044373,0.901909351348877,0.7047378420829773,0.03823413699865341,0.6678636074066162,0.7726132273674011,0.9420518795327764,1.1803452418095801
s0225,87,0.8645358085632324,0.012511315755546093,0.846343994140625,0.8842657804489136,0.8936516642570496,0.002320291008800268,0.8903033137321472,0.8961219787597656,0.8229678273200989,0.023420970886945724,0.7797572612762451,0.8430536985397339,0.96741923407257,1.0505098496723682
s0773,146,0.8923175930976868,0.016076412051916122,0.8680605888366699,0.9085749387741089,0.9397252798080444,0.00529333483427763,0.9316727519035339,0.9449093341827393,0.7691097259521484,0.04354303330183029,0.713631272315979,0.8226610422134399,0.9495515468945972,1.160195435044081
s0912,15,0.7697581052780151,0.11602269858121872,0.5600855350494385,0.9027432203292847,0.8763548135757446,0.013577447272837162,0.8659629821777344,0.9027432203292847,0.6653879880905151,0.2116975635290146,0.33725327253341675,0.9027432203292847,0.8783635273676554,1.156856028445921
s0585,276,0.9270808100700378,0.021531246602535248,0.8904696702957153,0.9498851299285889,0.9522302746772766,0.0015912239905446768,0.9504071474075317,0.9541969299316406,0.858739972114563,0.0371750108897686,0.81963050365448,0.9110463857650757,0.9735888836177129,1.0795826911226598
s0066,38,0.7890133857727051,0.026814322918653488,0.7616171836853027,0.8219627141952515,0.8457866907119751,0.020978525280952454,0.8190310001373291,0.8797978162765503,0.6655910611152649,0.08480864763259888,0.592686653137207,0.8320879936218262,0.9328751497715354,1.1854326655929448
s0165,62,0.47777795791625977,0.06630808860063553,0.3701708912849426,0.5790455341339111,0.7260879278182983,0.01545332558453083,0.6990450620651245,0.7443764209747314,0.5372965931892395,0.06446187943220139,0.4826485514640808,0.6614334583282471,0.6580166665927856,0.8892257348595977
s0188,142,0.8445330858230591,0.040749192237854004,0.7711052894592285,0.8858879208564758,0.927752673625946,0.009355849586427212,0.9175043702125549,0.9388675689697266,0.7342315316200256,0.11268249154090881,0.584539532661438,0.8891371488571167,0.9102998135509123,1.1502272096101096
s0951,138,0.8792680501937866,0.05885238200426102,0.7645653486251831,0.933371901512146,0.9210216403007507,0.00742080295458436,0.9128391742706299,0.933371901512146,0.7314539551734924,0.10779064893722534,0.5773782134056091,0.8940586447715759,0.9546660053575615,1.2020825698935955
s0680,31,0.7295023202896118,0.13051937520503998,0.48570066690444946,0.8462602496147156,0.8908290863037109,0.017956608906388283,0.8689807653427124,0.9163191318511963,0.757847785949707,0.0981377437710762,0.5745031833648682,0.8462602496147156,0.8189026733697177,0.9625974157533842
s0578,205,0.7836249470710754,0.10792269557714462,0.6069735884666443,0.923841655254364,0.8852335214614868,0.02030361071228981,0.8660588264465332,0.923841655254364,0.6361427307128906,0.18212813138961792,0.36695098876953125,0.8399027585983276,0.8852183385208239,1.2318382483014614
s0972,119,0.7918069958686829,0.039443716406822205,0.7358739376068115,0.8392210602760315,0.8662721514701843,0.011043884791433811,0.8584568500518799,0.8880388736724854,0.6475954651832581,0.07794833183288574,0.5403345823287964,0.7505320310592651,0.9140395365646653,1.2226876784021572
s0804,105,0.9112679362297058,0.017010584473609924,0.8936633467674255,0.9427124857902527,0.9509862661361694,0.001039806753396988,0.9495885372161865,0.9524747133255005,0.7839087247848511,0.07931028306484222,0.6470905542373657,0.8699548244476318,0.9582345914753974,1.1624668885778882
s0358,326,0.8984068632125854,0.010522527620196342,0.8802151679992676,0.912800669670105,0.9401437640190125,0.002977439435198903,0.9377286434173584,0.945902943611145,0.8364009857177734,0.021307090297341347,0.8099225759506226,0.8712891340255737,0.9556058313592314,1.074134151625372
