reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s0593,44,0.9838980436325073,0.003530059941112995,0.9778844118118286,0.9880213737487793,0.9888483285903931,0.0010957008926197886,0.9872016310691833,0.9898531436920166,0.9553755521774292,0.01391428243368864,0.9372079372406006,0.9696606397628784,0.9949938885319831,1.0298547428705618
s1061,260,0.9861003160476685,0.004629737697541714,0.9793148040771484,0.990886390209198,0.9935609698295593,0.001361783710308373,0.9914758205413818,0.9950093626976013,0.9596335291862488,0.007055831607431173,0.9517934322357178,0.9726624488830566,0.9924909955116588,1.0275800980858423
s0366,185,0.954795241355896,0.01504759956151247,0.9339837431907654,0.9800860285758972,0.9849746823310852,0.0013703011209145188,0.9835377931594849,0.9874869585037231,0.9525125622749329,0.0212309118360281,0.9138537049293518,0.9762803912162781,0.9693601860874584,1.002396481864251
s0139,104,0.9856042861938477,0.005405519623309374,0.9759772419929504,0.9903934597969055,0.9894155263900757,0.002182748867198825,0.9864281415939331,0.9921096563339233,0.9574161767959595,0.00796530768275261,0.9448138475418091,0.9667666554450989,0.9961479882874554,1.0294418561969791
s1296,165,0.9541317820549011,0.010014037601649761,0.9469820261001587,0.9737831354141235,0.975092887878418,0.002094242023304105,0.9726772308349609,0.9779937863349915,0.9684267044067383,0.008789089508354664,0.9563891291618347,0.977803647518158,0.978503477890067,0.9852390250219357
s0145,214,0.9585626721382141,0.015265263617038727,0.9336113333702087,0.9755361080169678,0.9779586791992188,0.0004303106979932636,0.9773709774017334,0.9787018299102783,0.9293072819709778,0.027463581413030624,0.8914371132850647,0.970870852470398,0.9801668439847717,1.0314808575535837
s1102,205,0.9777958989143372,0.0019188214791938663,0.9747688174247742,0.980664849281311,0.9822670817375183,0.0009803384309634566,0.9813271760940552,0.9840190410614014,0.9610008001327515,0.023436879739165306,0.915256142616272,0.980948805809021,0.9954480986828225,1.0174766751279143
s0542,159,0.9755390286445618,0.003459257073700428,0.9710189700126648,0.9790694713592529,0.9871333837509155,0.0005218488513492048,0.9863008856773376,0.9877385497093201,0.9291679263114929,0.04965948686003685,0.8419868350028992,0.9750050902366638,0.9882545203138633,1.0499060514466396
s1345,84,0.9246004223823547,0.02612030878663063,0.8809382319450378,0.9577162265777588,0.9542568922042847,0.005484715569764376,0.9454363584518433,0.9611940383911133,0.8837636709213257,0.016028784215450287,0.8566768169403076,0.8969743251800537,0.9689219223207023,1.0462077734180413
s0744,60,0.9203926920890808,0.021491406485438347,0.8809608221054077,0.946752667427063,0.9543072581291199,0.002890183124691248,0.9502558708190918,0.9591689109802246,0.9328794479370117,0.011297871358692646,0.9242153167724609,0.9545873403549194,0.9644615864008755,0.9866148237314646
s1212,168,0.9437239766120911,0.030799413099884987,0.885582447052002,0.9724454879760742,0.9812994003295898,0.0023657730780541897,0.9788607358932495,0.9857922196388245,0.9649227857589722,0.010902097448706627,0.9483979344367981,0.9763204455375671,0.9617085023134853,0.9780305642485093
s0212,8,0.9297561645507812,0.011308548040688038,0.9159116148948669,0.9466702342033386,0.965207576751709,0.0027017821557819843,0.9622805714607239,0.9690085053443909,0.886233925819397,0.03011227399110794,0.8490762710571289,0.9367579221725464,0.9632706859593506,1.0491091995729507
s0378,24,0.9159502983093262,0.013974695466458797,0.8966029286384583,0.9326459169387817,0.9581758379936218,0.011467625387012959,0.9463269710540771,0.9782365560531616,0.8987627029418945,0.025819998234510422,0.8626477122306824,0.9421541690826416,0.9559313249093047,1.0191236188497497
s1031,257,0.9856977462768555,0.009513536468148232,0.9670668840408325,0.9932277798652649,0.9935016632080078,0.0008079400868155062,0.9926860332489014,0.9948863983154297,0.9566066861152649,0.02169366180896759,0.9237364530563354,0.9812931418418884,0.9921450388860411,1.0304106803598958
s0296,17,0.9361761808395386,0.023617826402187347,0.9123886823654175,0.9722403883934021,0.9749345779418945,0.005033205728977919,0.9692378044128418,0.9815174341201782,0.937523365020752,0.021872956305742264,0.9124704003334045,0.9782025814056396,0.9602451303099991,0.9985630393529621
s0585,192,0.9461469650268555,0.01654094085097313,0.920650839805603,0.9722775816917419,0.9643861055374146,0.004366734065115452,0.9609924554824829,0.9729549288749695,0.9063760042190552,0.030189502984285355,0.8776757121086121,0.9622876644134521,0.9810873047570556,1.0438790972208796
s0537,131,0.9658136367797852,0.008164891041815281,0.9595147371292114,0.9816595911979675,0.9852904081344604,0.004183175507932901,0.9797373414039612,0.9913339018821716,0.9399280548095703,0.03541496396064758,0.8916130661964417,0.9757747054100037,0.9802324561430041,1.0275399609978226
s0773,88,0.9406498074531555,0.014291494153439999,0.9223384857177734,0.9558269381523132,0.9653749465942383,0.001634488464333117,0.9636803865432739,0.967686653137207,0.9115291833877563,0.03782898560166359,0.841122031211853,0.9536887407302856,0.974388045568915,1.031947001364422
s0606,105,0.9648095369338989,0.008059077896177769,0.9537506103515625,0.9760612845420837,0.9828910827636719,0.003314586356282234,0.9799947738647461,0.9890553951263428,0.9752031564712524,0.00979989767074585,0.9635453820228577,0.9890553951263428,0.9816037136292541,0.9893420981378254
s0188,217,0.988014817237854,0.008537393063306808,0.9714452028274536,0.9949119091033936,0.9920493960380554,0.0027695042081177235,0.9879788160324097,0.9954420924186707,0.9238564372062683,0.035063277930021286,0.8763602375984192,0.9847006797790527,0.9959330867834664,1.0694462661597075
s0048,44,0.9264798164367676,0.013087423518300056,0.9104986786842346,0.949481725692749,0.9620345234870911,0.002440786687657237,0.9597731232643127,0.9661148190498352,0.9261540174484253,0.012612719088792801,0.908247172832489,0.9442226886749268,0.9630421713750478,1.0003517762512544
s1172,178,0.9509037137031555,0.013268496841192245,0.9286423325538635,0.9660648703575134,0.973793625831604,0.005091676022857428,0.9684956669807434,0.9819284677505493,0.9182055592536926,0.009038538672029972,0.90611732006073,0.9269333481788635,0.9764940830158948,1.0356109306025545
s0086,252,0.9705565571784973,0.005506450310349464,0.9603779911994934,0.9764551520347595,0.9813171625137329,0.0015658759512007236,0.9790496826171875,0.9831273555755615,0.9614361524581909,0.010460364632308483,0.9475183486938477,0.9740460515022278,0.9890345285435839,1.0094862302577112
s0376,53,0.9357224702835083,0.02633023075759411,0.9026118516921997,0.9671059250831604,0.9655696153640747,0.009804689325392246,0.9517933130264282,0.9776738882064819,0.9244888424873352,0.028840987011790276,0.877034068107605,0.9517111778259277,0.969088562227269,1.0121511772559082
s0065,143,0.9450357556343079,0.029424022883176804,0.8933547139167786,0.973499596118927,0.9731097221374512,0.0026339387986809015,0.969443678855896,0.9769535660743713,0.9238297343254089,0.021050263196229935,0.890380859375,0.9445353150367737,0.9711502558606872,1.022954469336694
s0810,70,0.9545396566390991,0.015624717809259892,0.9272397756576538,0.9758083820343018,0.9755071401596069,0.0013148264260962605,0.9737124443054199,0.9771239757537842,0.9265497922897339,0.025903213769197464,0.881927490234375,0.9602329730987549,0.9785060686310536,1.0302086996104067
s0720,132,0.9666473269462585,0.005622815806418657,0.9597139954566956,0.9736189246177673,0.979780375957489,0.0010269818594679236,0.9786603450775146,0.981286346912384,0.9750816226005554,0.004481749143451452,0.9662227630615234,0.9781702160835266,0.9865959256446668,0.9913501644797669
s0067,94,0.9441472887992859,0.03076634556055069,0.9041717052459717,0.9784042239189148,0.9679943323135376,0.007241554092615843,0.9617185592651367,0.9816949367523193,0.9181157350540161,0.01372532732784748,0.8987131118774414,0.9354082942008972,0.9753644802265975,1.0283532377796991
s0542,153,0.9106476902961731,0.015194074250757694,0.8825244307518005,0.9252012372016907,0.9469574093818665,0.0024909223429858685,0.9445932507514954,0.9500194787979126,0.9243793487548828,0.018297279253602028,0.8954693078994751,0.9499868750572205,0.9616564391112428,0.9851449965025658
s0325,51,0.9849799871444702,0.006253378931432962,0.9734293222427368,0.9923376441001892,0.9901922345161438,0.0037923918571323156,0.9855707287788391,0.995339572429657,0.9417737126350403,0.04842362180352211,0.8480786681175232,0.9851765036582947,0.9947361257844841,1.0458775541616476
s0477,156,0.9869534373283386,0.003916358575224876,0.9832714200019836,0.9936227798461914,0.9920319318771362,0.0017637794371694326,0.9899068474769592,0.9941808581352234,0.9580491185188293,0.025683579966425896,0.9220419526100159,0.9819911122322083,0.9948807146366871,1.0301699758924638
s1303,108,0.9387751817703247,0.017757637426257133,0.9222326874732971,0.9728859066963196,0.9677724838256836,0.0037059022579342127,0.9647083878517151,0.9748242497444153,0.9209079742431641,0.028996221721172333,0.8870379328727722,0.9746100902557373,0.9700370670379775,1.0194017296265074
s0794,287,0.9879312515258789,0.0028660332318395376,0.9851894974708557,0.993071436882019,0.9913151860237122,0.0010758594144135714,0.9903252720832825,0.9932791590690613,0.9820016622543335,0.008791167289018631,0.9646892547607422,0.9889799952507019,0.99658641918782,1.0060382680594788
s0123,247,0.9731898307800293,0.012437510304152966,0.9485552906990051,0.9809718728065491,0.9846847653388977,0.000985391903668642,0.983515739440918,0.9859135150909424,0.9669591188430786,0.013288909569382668,0.9414278268814087,0.9760509729385376,0.9883262796749859,1.006443614642577
s0257,89,0.898943305015564,0.020560014992952347,0.8730811476707458,0.9346116185188293,0.9613062143325806,0.006773713044822216,0.9538670182228088,0.9726763367652893,0.9423561096191406,0.030243992805480957,0.8842151165008545,0.9720277786254883,0.9351269050514626,0.953931635651917
s0740,0,0.9402672648429871,0.027155732735991478,0.8885488510131836,0.9669139385223389,0.9675714373588562,0.0028822743333876133,0.9637935757637024,0.9717112183570862,0.9007745981216431,0.033975206315517426,0.8401451110839844,0.9402477145195007,0.9717807166875447,1.0438430066785818
s0358,60,0.9321956634521484,0.00902610458433628,0.9234826564788818,0.9483070373535156,0.970428466796875,0.0016695201629772782,0.9689052104949951,0.9735620617866516,0.9333738088607788,0.019304649904370308,0.9074158668518066,0.9659507274627686,0.9606021415767791,0.9987377560871691
s0262,81,0.9279376268386841,0.01598934270441532,0.9074994325637817,0.9530347585678101,0.9507800936698914,0.0032110055908560753,0.9462512731552124,0.955327570438385,0.9179830551147461,0.0056502362713217735,0.9095994234085083,0.9271687865257263,0.9759750262092276,1.0108439602108927
s1272,105,0.914775013923645,0.022751860320568085,0.8891447186470032,0.9552748799324036,0.9584165811538696,0.005754563957452774,0.9501712322235107,0.9642234444618225,0.9087390899658203,0.0402887798845768,0.8612604737281799,0.9637136459350586,0.9544649288332605,1.0066420868481092
s0002,120,0.9836333394050598,0.001827451167628169,0.980567455291748,0.9860125184059143,0.9933124780654907,0.0014157131081447005,0.9917685985565186,0.9957901835441589,0.9600089192390442,0.03312300890684128,0.8991631269454956,0.9892473220825195,0.9902556960934575,1.0246085423713998
s0490,26,0.985582709312439,0.006282655056566,0.9730660915374756,0.9894117712974548,0.9903489351272583,0.0010812169639393687,0.9888851046562195,0.9917192459106445,0.9567996263504028,0.03570650517940521,0.8998997807502747,0.9904159307479858,0.9951873267635645,1.03008266534533
s1070,175,0.97822505235672,0.01440561842173338,0.9511683583259583,0.9907639026641846,0.9930583834648132,0.001037089736200869,0.9918152689933777,0.9945881962776184,0.9318995475769043,0.02401805855333805,0.889938473701477,0.9563855528831482,0.9850629818396586,1.049710835143412
s0591,301,0.9676421284675598,0.008085917681455612,0.9552562832832336,0.9785974025726318,0.981216311454773,0.000452185922767967,0.9807008504867554,0.9820185303688049,0.9174045324325562,0.03348616138100624,0.8846174478530884,0.9734184741973877,0.9861659627660615,1.0547605710010997
s0062,158,0.9805912971496582,0.002060935366898775,0.9780426621437073,0.9839901924133301,0.9927293658256531,0.0005662303301505744,0.9919054508209229,0.9934011101722717,0.9124614596366882,0.0259505994617939,0.8810316920280457,0.9595211148262024,0.9877730335236939,1.074665989224462
s1307,107,0.9619705080986023,0.01649041473865509,0.9413315653800964,0.9873486757278442,0.9855301976203918,0.001391865313053131,0.9838082194328308,0.9873486757278442,0.9749182462692261,0.0037795347161591053,0.972057580947876,0.9822691679000854,0.9760944011876292,0.9867191549443539
s0211,38,0.9206303358078003,0.010519861243665218,0.9026032090187073,0.9304649829864502,0.9325019717216492,0.00241984729655087,0.9281904697418213,0.9348068833351135,0.9002174139022827,0.04266129434108734,0.8163485527038574,0.9308367371559143,0.987269050067604,1.0226755465849424
s0382,70,0.9635707139968872,0.005343123804777861,0.9543902277946472,0.9697259068489075,0.9790248870849609,0.001584249665029347,0.977206289768219,0.9815125465393066,0.9621744155883789,0.007589568849653006,0.9481938481330872,0.9706039428710938,0.9842147290718131,1.0014511905387282
s0259,54,0.8917651176452637,0.02371463179588318,0.8628745675086975,0.9210413098335266,0.9788471460342407,0.0006961501785553992,0.9777661561965942,0.9799301624298096,0.9251260757446289,0.023516101762652397,0.8940634727478027,0.954271674156189,0.9110361319008935,0.9639390143959425
s1307,216,0.9512839317321777,0.007756799925118685,0.9390972852706909,0.9591909050941467,0.980292022228241,0.003497272962704301,0.9770079255104065,0.9865270853042603,0.9259721636772156,0.014229297637939453,0.9031736850738525,0.9461811780929565,0.9704087253203114,1.0273353444605118
s1033,150,0.9489254951477051,0.017685778439044952,0.924191951751709,0.9693065285682678,0.9685931205749512,0.0023291013203561306,0.9664402604103088,0.9727001786231995,0.9007589221000671,0.018873004242777824,0.8663927316665649,0.9227191805839539,0.9796946467928953,1.0534733232898104
s0925,60,0.9548664093017578,0.009480456821620464,0.9447113275527954,0.9709174633026123,0.9818094372749329,0.0019384347833693027,0.979730486869812,0.9845633506774902,0.9487547874450684,0.02060679718852043,0.9089291095733643,0.968684732913971,0.9725577826508197,1.006441729662464
s0115,174,0.9680119752883911,0.016070520505309105,0.9366385340690613,0.9824546575546265,0.9849535226821899,0.002083525061607361,0.9823396801948547,0.9886703491210938,0.9568883180618286,0.020791081711649895,0.9230762720108032,0.9754048585891724,0.9827996478984468,1.0116248228937452
s1009,40,0.9038010835647583,0.044850483536720276,0.850192129611969,0.9636259078979492,0.9659017324447632,0.011347845196723938,0.9470027089118958,0.9787138104438782,0.8940132856369019,0.041038766503334045,0.8450838327407837,0.9698659181594849,0.9357070737177126,1.010948157130443
s0776,98,0.9268010854721069,0.024498509243130684,0.8805906176567078,0.9535818099975586,0.9652589559555054,0.005476097576320171,0.957226037979126,0.9739934802055359,0.9124951362609863,0.027651308104395866,0.8726864457130432,0.9439584612846375,0.9601579760062116,1.0156778361249577
s1278,220,0.9495997428894043,0.00849390309303999,0.9400075674057007,0.961353600025177,0.9765504002571106,0.0023189769126474857,0.9723338484764099,0.978706419467926,0.9452295303344727,0.016370324417948723,0.9247096180915833,0.973751425743103,0.9724021849147667,1.0046234405662138
s0509,200,0.9789831042289734,0.005056518130004406,0.9700731039047241,0.9840059280395508,0.9852380752563477,0.0009275747579522431,0.9840059280395508,0.9865281581878662,0.9463742971420288,0.03232569992542267,0.8981425166130066,0.9815072417259216,0.9936513100899528,1.0344565645806532
