k,reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max
3,s0382,147,0.9468979835510254,0.011717363260686398,0.9343993663787842,0.9648562669754028,0.9305585622787476,0.022697174921631813,0.9068560600280762,0.9659112095832825
5,s0382,147,0.9461013078689575,0.014993770979344845,0.9220321178436279,0.9624074101448059,0.9506368637084961,0.01564064249396324,0.9273272752761841,0.9682502746582031
10,s0382,147,0.9582271575927734,0.01004569698125124,0.9408292770385742,0.9679915904998779,0.963676929473877,0.004414066206663847,0.9568039774894714,0.9692838191986084
20,s0382,147,0.9576428532600403,0.0056854672729969025,0.9504120945930481,0.967315137386322,0.9648143649101257,0.004156841430813074,0.9581957459449768,0.9700167179107666
50,s0382,147,0.9611406326293945,0.006892342586070299,0.9494865536689758,0.9683418273925781,0.9670235514640808,0.003117581829428673,0.9616230726242065,0.9701140522956848
100,s0382,147,0.9605652689933777,0.005574437789618969,0.9509464502334595,0.9683418273925781,0.9672627449035645,0.002713825087994337,0.9628189206123352,0.9701140522956848
1,s0477,177,0.9567516446113586,0.010976607911288738,0.9382604956626892,0.968330979347229,0.9210265874862671,0.034348759800195694,0.8624758124351501,0.9579129815101624
2,s0477,177,0.9636932611465454,0.013260859064757824,0.9455834627151489,0.9759987592697144,0.9167667627334595,0.030305182561278343,0.8677380681037903,0.9454686045646667
3,s0477,177,0.9652094841003418,0.006291489582508802,0.9527481198310852,0.9694997668266296,0.9270440936088562,0.029527004808187485,0.9035929441452026,0.9842180609703064
5,s0477,177,0.9782212376594543,0.0070693097077310085,0.9661705493927002,0.9880055785179138,0.9553768038749695,0.04351611062884331,0.8720278739929199,0.9845905900001526
10,s0477,177,0.9775494337081909,0.007184585090726614,0.9661582708358765,0.985715925693512,0.9791717529296875,0.00801584217697382,0.9648663401603699,0.9872011542320251
20,s0477,177,0.9826437830924988,0.004498227499425411,0.9760646820068359,0.9870977401733398,0.9865654110908508,0.001380034489557147,0.9848567247390747,0.9886223077774048
50,s0477,177,0.9876378774642944,0.001200652914121747,0.9862763285636902,0.9896734356880188,0.9871357679367065,0.002616825047880411,0.982549786567688,0.9898548722267151
100,s0477,177,0.9877750277519226,0.0012556242290884256,0.9862763285636902,0.9897958636283875,0.9891522526741028,0.0004426629457157105,0.9887068271636963,0.9898548722267151
1,s0881,6,0.9091345071792603,0.028515417128801346,0.8737810254096985,0.953808069229126,0.8935667276382446,0.015038860961794853,0.869230329990387,0.9075140357017517
2,s0881,6,0.907928466796875,0.015225878916680813,0.8799296021461487,0.9218907952308655,0.8898431062698364,0.012997238896787167,0.8684553503990173,0.9066037535667419
3,s0881,6,0.919202446937561,0.03763600066304207,0.8833543062210083,0.9861563444137573,0.8755049705505371,0.021152982488274574,0.8514551520347595,0.9102529883384705
5,s0881,6,0.976906418800354,0.008302724920213223,0.9656767845153809,0.9861563444137573,0.9640100598335266,0.031844571232795715,0.9015325903892517,0.9861563444137573
10,s0881,6,0.9791139364242554,0.004447367507964373,0.9725551605224609,0.9836636185646057,0.9731043577194214,0.020062599331140518,0.9333176016807556,0.9860178828239441
20,s0881,6,0.9800996780395508,0.002682129153981805,0.9753313660621643,0.9836636185646057,0.9817325472831726,0.0032235898543149233,0.977972149848938,0.9861563444137573
50,s0881,6,0.9811758995056152,0.004381999373435974,0.9729377627372742,0.9852368235588074,0.9817994832992554,0.0032796161249279976,0.9762836694717407,0.9860178828239441
100,s0881,6,0.9816652536392212,0.004495473112910986,0.9735087752342224,0.9860178828239441,0.9813181757926941,0.004122239537537098,0.9738768935203552,0.9860178828239441
1,s1307,37,0.9397207498550415,0.017494598403573036,0.9077938795089722,0.9611297845840454,0.9183208346366882,0.03625186160206795,0.8484077453613281,0.9467016458511353
2,s1307,37,0.9573022127151489,0.015883905813097954,0.9350080490112305,0.980032742023468,0.9489744901657104,0.022817637771368027,0.9084451794624329,0.9716276526451111
3,s1307,37,0.9447763562202454,0.02565590664744377,0.9104518294334412,0.9739617705345154,0.9346291422843933,0.02587704360485077,0.8997304439544678,0.9672073125839233
5,s1307,37,0.9529753923416138,0.011457930319011211,0.940813422203064,0.9689093232154846,0.9629173278808594,0.017124854028224945,0.9292188882827759,0.975856602191925
10,s1307,37,0.9707804918289185,0.010514318011701107,0.9558603167533875,0.9869554042816162,0.97297602891922,0.0052293771877884865,0.9673764109611511,0.980955183506012
20,s1307,37,0.9733145833015442,0.010246524587273598,0.9581424593925476,0.9869554042816162,0.974215030670166,0.00555408326908946,0.9668293595314026,0.9801629185676575
50,s1307,37,0.9772283434867859,0.010035445913672447,0.9581424593925476,0.986648440361023,0.9796781539916992,0.003915545996278524,0.9753099679946899,0.9867762327194214
100,s1307,37,0.9771722555160522,0.010013136081397533,0.9581424593925476,0.986648440361023,0.9810155034065247,0.003631963860243559,0.9766011834144592,0.9871488213539124
1,s0163,255,0.9499114155769348,0.026704728603363037,0.918602705001831,0.9826133847236633,0.9259088635444641,0.030067676678299904,0.8722943663597107,0.9615057110786438
2,s0163,255,0.9753438830375671,0.01132887415587902,0.9547691941261292,0.9853146076202393,0.9393171072006226,0.017718087881803513,0.9093896150588989,0.9575744271278381
3,s0163,255,0.978101372718811,0.004900201689451933,0.9743871688842773,0.9875251054763794,0.951172947883606,0.022338254377245903,0.9229269027709961,0.9821149706840515
5,s0163,255,0.9841650128364563,0.004475248046219349,0.977761447429657,0.9893821477890015,0.9663066864013672,0.022374464198946953,0.9226937890052795,0.984795331954956
10,s0163,255,0.9868336915969849,0.0022134657483547926,0.9841416478157043,0.9893821477890015,0.9687821269035339,0.017111316323280334,0.9482223987579346,0.9863927960395813
20,s0163,255,0.9869686961174011,0.002647560788318515,0.9837087988853455,0.9903055429458618,0.9840252995491028,0.004477186128497124,0.976203441619873,0.9895958304405212
50,s0163,255,0.9837116003036499,0.004868438001722097,0.9790398478507996,0.9899175763130188,0.9878183603286743,0.0018065860494971275,0.9846575856208801,0.9895958304405212
100,s0163,255,0.9837116003036499,0.004868438001722097,0.9790398478507996,0.9899175763130188,0.9881632924079895,0.001870857086032629,0.9848281741142273,0.9902356266975403
1,s0724,107,0.937598705291748,0.030163662508130074,0.8931369781494141,0.9713125228881836,0.9150608777999878,0.028753003105521202,0.8625817894935608,0.9492030143737793
2,s0724,107,0.9546950459480286,0.02023714780807495,0.9338787198066711,0.9856607913970947,0.9116276502609253,0.02444750815629959,0.876645565032959,0.9463306069374084
3,s0724,107,0.9638860821723938,0.01960889622569084,0.9329773187637329,0.9808140993118286,0.9164689779281616,0.03454718738794327,0.8805921077728271,0.971129834651947
5,s0724,107,0.9459792375564575,0.005921667907387018,0.9393830299377441,0.9552356004714966,0.955642819404602,0.010923841968178749,0.9394428133964539,0.971129834651947
10,s0724,107,0.9719818830490112,0.01785336807370186,0.9397075772285461,0.9933848977088928,0.9806730151176453,0.006928399205207825,0.9744019508361816,0.9934956431388855
20,s0724,107,0.9753122329711914,0.010448012501001358,0.961397647857666,0.9934956431388855,0.9803258776664734,0.007158169988542795,0.9719604849815369,0.9934956431388855
50,s0724,107,0.9811073541641235,0.008362457156181335,0.9698806405067444,0.9934956431388855,0.9853461980819702,0.004475054796785116,0.9792879819869995,0.9928534030914307
100,s0724,107,0.9825285077095032,0.007707903627306223,0.9698806405067444,0.9934956431388855,0.9853898882865906,0.004096886143088341,0.9819238781929016,0.993008017539978
1,s0889,48,0.874090850353241,0.02742174081504345,0.8474264144897461,0.9248991012573242,0.8918612599372864,0.027944352477788925,0.843008279800415,0.9240858554840088
2,s0889,48,0.9006071090698242,0.029522297903895378,0.8590572476387024,0.933664858341217,0.8580451011657715,0.022508321329951286,0.8285566568374634,0.886405348777771
3,s0889,48,0.912236213684082,0.05175952985882759,0.8393632173538208,0.9733859300613403,0.8816734552383423,0.023429354652762413,0.8399922251701355,0.912753164768219
5,s0889,48,0.9206861257553101,0.042526524513959885,0.862362802028656,0.9677965044975281,0.907292366027832,0.022101886570453644,0.8830048441886902,0.9338637590408325
10,s0889,48,0.9606574773788452,0.0094483382999897,0.945824384689331,0.9733859300613403,0.9184592962265015,0.04608523100614548,0.8549824953079224,0.9677965044975281
20,s0889,48,0.9635542035102844,0.00817125104367733,0.9501816630363464,0.9733859300613403,0.9480836987495422,0.023085279390215874,0.9056358337402344,0.9677965044975281
50,s0889,48,0.9655641317367554,0.005401233211159706,0.9587245583534241,0.9733859300613403,0.9650667309761047,0.0037586214020848274,0.9599476456642151,0.9684786796569824
100,s0889,48,0.9659589529037476,0.004939175210893154,0.9602311253547668,0.9733859300613403,0.9653211832046509,0.0035017835907638073,0.9606989622116089,0.9684786796569824
1,s0738,48,0.9478901028633118,0.017789790406823158,0.9319987893104553,0.9788605570793152,0.8985808491706848,0.024192901328206062,0.8646708130836487,0.9317343831062317
2,s0738,48,0.9115368127822876,0.020893849432468414,0.8740582466125488,0.9342364072799683,0.8976296186447144,0.030672157183289528,0.8422071933746338,0.9301299452781677
3,s0738,48,0.932098388671875,0.027422023937106133,0.8803415894508362,0.9617293477058411,0.8970891237258911,0.01078141387552023,0.8858537673950195,0.9159852266311646
5,s0738,48,0.9412391781806946,0.018858350813388824,0.9171653985977173,0.9629034996032715,0.899712860584259,0.0362909659743309,0.8541209697723389,0.9592849016189575
10,s0738,48,0.9611676931381226,0.014338990673422813,0.9453772306442261,0.981852650642395,0.9517894983291626,0.019642414525151253,0.9193466901779175,0.9798554182052612
20,s0738,48,0.961687445640564,0.015393238514661789,0.9435462355613708,0.9796600341796875,0.9646453857421875,0.011824289336800575,0.9493179321289062,0.9785189628601074
50,s0738,48,0.9615588188171387,0.015373670496046543,0.9408472776412964,0.9788910746574402,0.9610565304756165,0.019496668130159378,0.9273622632026672,0.981852650642395
100,s0738,48,0.963244616985321,0.015950946137309074,0.9408472776412964,0.9798554182052612,0.966107189655304,0.013624761253595352,0.9469851851463318,0.981852650642395
1,s0408,76,0.9735842943191528,0.016978591680526733,0.9412121772766113,0.9874913096427917,0.9249604940414429,0.036993835121393204,0.8654394149780273,0.9801474809646606
2,s0408,76,0.9677410125732422,0.014472578652203083,0.9449143409729004,0.9840041399002075,0.9510822296142578,0.0214589461684227,0.9148364663124084,0.9801878333091736
3,s0408,76,0.9834845662117004,0.005040338728576899,0.9750199913978577,0.9886471033096313,0.9565802812576294,0.01110509131103754,0.9395043253898621,0.9706862568855286
5,s0408,76,0.9870462417602539,0.005553265567868948,0.9766673445701599,0.9925788044929504,0.9531689882278442,0.02280367724597454,0.9238242506980896,0.982490599155426
10,s0408,76,0.9885432124137878,0.006692882627248764,0.976474404335022,0.9945105314254761,0.9784948229789734,0.014035439118742943,0.9552265405654907,0.9941951036453247
20,s0408,76,0.991064190864563,0.004985137842595577,0.9812516570091248,0.9945105314254761,0.9931648373603821,0.0009820538107305765,0.9915328621864319,0.9941951036453247
50,s0408,76,0.9928089380264282,0.0018323217518627644,0.9896429181098938,0.9945105314254761,0.9932721257209778,0.0009305756539106369,0.9917066097259521,0.9941070079803467
100,s0408,76,0.9928089380264282,0.0018323217518627644,0.9896429181098938,0.9945105314254761,0.9939903020858765,0.0002940600679721683,0.9935508370399475,0.9943464994430542
1,s0721,144,0.911017894744873,0.020757582038640976,0.8864556550979614,0.9460659623146057,0.8726816177368164,0.02983264997601509,0.8293957710266113,0.9101776480674744
2,s0721,144,0.9381672143936157,0.012297543697059155,0.9230809211730957,0.9575374126434326,0.8667694926261902,0.05630252882838249,0.7883457541465759,0.9408431053161621
3,s0721,144,0.9499177932739258,0.016598250716924667,0.9304274916648865,0.9732625484466553,0.9086588621139526,0.0320441760122776,0.8519808650016785,0.9374575018882751
5,s0721,144,0.9540367126464844,0.017788443714380264,0.9283093214035034,0.9751126170158386,0.8999975323677063,0.038618054240942,0.8519808650016785,0.9502754807472229
10,s0721,144,0.9655667543411255,0.00939627643674612,0.952383279800415,0.9767893552780151,0.931923508644104,0.02154761552810669,0.9112363457679749,0.9696720838546753
20,s0721,144,0.9641110301017761,0.010586865246295929,0.9521083235740662,0.9771746397018433,0.9561359286308289,0.012770019471645355,0.9402132034301758,0.9778350591659546
50,s0721,144,0.9646310806274414,0.00936307292431593,0.9521083235740662,0.9755587577819824,0.9649094343185425,0.010294752195477486,0.9510770440101624,0.9778350591659546
100,s0721,144,0.9656052589416504,0.008189335465431213,0.956599235534668,0.9755587577819824,0.9666468501091003,0.009132620878517628,0.9565407037734985,0.9787697792053223
1,s0702,202,0.9017360806465149,0.023686405271291733,0.8675645589828491,0.9342942237854004,0.9179821014404297,0.02539934404194355,0.8837479948997498,0.9539878368377686
2,s0702,202,0.948392391204834,0.028814446181058884,0.8921706080436707,0.9740169644355774,0.9224928021430969,0.022922493517398834,0.8931983113288879,0.9522527456283569
3,s0702,202,0.9655291438102722,0.0035881754010915756,0.960131824016571,0.9700245261192322,0.9113284349441528,0.0493905246257782,0.837303638458252,0.9667179584503174
5,s0702,202,0.9728285074234009,0.0038020238280296326,0.9670463800430298,0.9773116707801819,0.9306556582450867,0.02323276363313198,0.8935468196868896,0.9607555866241455
10,s0702,202,0.9721768498420715,0.006099952384829521,0.9605881571769714,0.9773520231246948,0.9488135576248169,0.019810302183032036,0.9169393181800842,0.9760128855705261
20,s0702,202,0.9659720659255981,0.01817510463297367,0.9300743937492371,0.9773520231246948,0.9713800549507141,0.006445321720093489,0.9613109230995178,0.9782167673110962
50,s0702,202,0.966396689414978,0.018276387825608253,0.9300743937492371,0.9773520231246948,0.9737324714660645,0.005765528883785009,0.9631297588348389,0.9796016216278076
100,s0702,202,0.966396689414978,0.018276387825608253,0.9300743937492371,0.9773520231246948,0.9767305254936218,0.001983716618269682,0.9741312265396118,0.9796016216278076
1,s0860,111,0.8823282122612,0.04502709582448006,0.8377891182899475,0.939141035079956,0.8949137926101685,0.029689429327845573,0.8476492166519165,0.9327422380447388
2,s0860,111,0.9520457983016968,0.010781154967844486,0.9310766458511353,0.9601218104362488,0.8895858526229858,0.058496151119470596,0.7939702272415161,0.9543070197105408
3,s0860,111,0.9598748087882996,0.01961040124297142,0.9244700074195862,0.9811782836914062,0.9380548596382141,0.008545637130737305,0.9242023229598999,0.947311520576477
5,s0860,111,0.9416305422782898,0.013249645940959454,0.9244700074195862,0.9599353075027466,0.9255281686782837,0.020864125341176987,0.899317741394043,0.9621427059173584
10,s0860,111,0.9721482992172241,0.007693772669881582,0.9620474576950073,0.9834656715393066,0.9659072756767273,0.009835761040449142,0.9488981366157532,0.9775292873382568
20,s0860,111,0.9655228853225708,0.006897307932376862,0.9567549824714661,0.9767048358917236,0.9648593068122864,0.006209162063896656,0.9548225402832031,0.9723560810089111
50,s0860,111,0.9721314311027527,0.0034061868209391832,0.969222903251648,0.9784396886825562,0.9709346890449524,0.003928628750145435,0.9664678573608398,0.9770910143852234
100,s0860,111,0.9716330766677856,0.0039441995322704315,0.9664678573608398,0.978354811668396,0.9737892150878906,0.0035252340603619814,0.9676141738891602,0.9782753586769104
1,s0860,138,0.9132881164550781,0.017111685127019882,0.8922427296638489,0.9409221410751343,0.8756920099258423,0.03284056484699249,0.8150500655174255,0.906562864780426
2,s0860,138,0.9076874852180481,0.024001386016607285,0.8716257810592651,0.9336186647415161,0.9121901392936707,0.021992363035678864,0.8799660205841064,0.941074550151825
